"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.151531524374169,0.0580705468239027,0.15125730994152,0.0982456140350877,0.195877192982456,0.0976315789473684,3.52304536488726,18.6527127335231,0.893303200659041,0.407681110192044,0.0949707602339181,0.151531524374169,0.0954229140993911,0.0564971751412429,0.212765957446809,0.519064198369565,0.087890625,0.7763671875,0.6884765625,0.650870406189555,"male"
0.157614967322428,0.0581505556552607,0.165837837837838,0.102702702702703,0.204108108108108,0.101405405405405,3.10622443051456,15.6211748454237,0.90915269257565,0.448449670147932,0.100324324324324,0.157614967322428,0.103799480099905,0.0354609929078014,0.277777777777778,0.658069957386364,0.048828125,3.7548828125,3.7060546875,0.202961289917812,"male"
0.151472179269969,0.0580724058950588,0.143637713437268,0.099985152190052,0.199138827023014,0.0991536748329621,3.1323384345723,14.4872925543986,0.898197615879099,0.419743297439047,0.100193021529324,0.151472179269969,0.102645049225757,0.0359712230215827,0.256410256410256,0.562411221590909,0.0927734375,2.1875,2.0947265625,0.282750582750583,"male"
0.155263814583009,0.0629078723034724,0.151832635983264,0.101221757322176,0.208535564853556,0.107313807531381,3.29901137077501,17.4238648228077,0.905249436917639,0.444301490448939,0.105205020920502,0.155263814583009,0.0971317128787884,0.0469483568075117,0.114942528735632,0.439453125,0.0927734375,0.8349609375,0.7421875,0.685595567867036,"male"
0.156515060157169,0.0639305746206751,0.1723991507431,0.0951167728237792,0.194791224345364,0.0996744515215853,3.46550055097895,18.9178734635885,0.906055795436926,0.452211621562836,0.0929370134465676,0.156515060157169,0.107234291023216,0.0847457627118644,0.27027027027027,0.689750339673913,0.0048828125,3.96484375,3.9599609375,0.180670541952909,"male"
0.155523798845861,0.0592804075719277,0.163052208835341,0.100755020080321,0.20263453815261,0.101879518072289,3.35435776448141,17.3870155510629,0.895831444665438,0.412755516239306,0.0940080321285141,0.155523798845861,0.0998881978931092,0.0121212121212121,0.24390243902439,0.434337797619048,0.09765625,0.7763671875,0.6787109375,0.932374100719425,"male"
0.15168444443407,0.0608579006921338,0.146605783866058,0.0967427701674277,0.195829528158295,0.0990867579908676,3.41356374707406,17.2503245126501,0.892648918297666,0.422863428301122,0.096103500761035,0.15168444443407,0.102077222856358,0.0854700854700855,0.277777777777778,0.520600818452381,0.1025390625,0.7958984375,0.693359375,0.685693106004448,"male"
0.153086878828111,0.062741551510542,0.14996835443038,0.0985759493670886,0.20246835443038,0.103892405063291,3.49358935949695,17.5590870294441,0.893399501488483,0.422655099072284,0.0912658227848101,0.153086878828111,0.104468920373004,0.045662100456621,0.277777777777778,0.471635298295455,0.09765625,0.810546875,0.712890625,0.723744292237443,"male"
0.151356431167559,0.0622241631702809,0.149828080229226,0.0948710601719198,0.192951289398281,0.098080229226361,3.88662669528652,23.2112008872222,0.892498337720759,0.410618768630081,0.0936676217765043,0.151356431167559,0.10018395059507,0.0884955752212389,0.222222222222222,0.449855638586957,0.087890625,0.78125,0.693359375,0.633132126089873,"male"
0.151334348687429,0.0573783129889048,0.139784283513097,0.102033898305085,0.203420647149461,0.101386748844376,2.90735548394967,12.1955318104468,0.895498114893626,0.417326037768678,0.10613251155624,0.151334348687429,0.111854900823772,0.075187969924812,0.25,0.593145461309524,0.1025390625,0.8447265625,0.7421875,0.315443213296399,"male"
0.147805726264527,0.062465639738837,0.131063829787234,0.095531914893617,0.191489361702128,0.0959574468085106,3.26280872065013,17.0100575106986,0.910381169913302,0.466958125572573,0.0942553191489362,0.147805726264527,0.0899670808334452,0.021551724137931,0.158730158730159,0.322931463068182,0.09765625,0.80078125,0.703125,0.515873015873016,"male"
0.147936620268291,0.0580775627007314,0.137516129032258,0.0986774193548387,0.19758064516129,0.0989032258064516,3.94619176258907,21.6653868237035,0.879665488582311,0.406525927224291,0.0991290322580645,0.147936620268291,0.0996792627857257,0.0917431192660551,0.140845070422535,0.421781994047619,0.09765625,0.8056640625,0.7080078125,0.833448275862069,"male"
0.159023392788525,0.0651909282664324,0.175967633175995,0.0945920431557653,0.196358732299393,0.101766689143628,3.22961389086179,15.6305283009151,0.896247556036107,0.406344316645848,0.0927039784221173,0.159023392788525,0.0937072739132049,0.0208768267223382,0.185185185185185,0.414632161458333,0.0048828125,0.7763671875,0.771484375,0.582566168009206,"male"
0.155586912569314,0.060044654275857,0.161151079136691,0.101167066346922,0.206810551558753,0.105643485211831,2.45880644930912,9.9400058044344,0.905334441202764,0.42937442766349,0.102509992006395,0.155586912569314,0.100835322337161,0.0408163265306122,0.227272727272727,0.373651413690476,0.1025390625,0.83984375,0.7373046875,0.469205298013245,"male"
0.151272282988463,0.0633194388312464,0.139490167516387,0.0944209759650401,0.19251274581209,0.0980917698470503,3.53528234544119,19.468018275928,0.891534343524206,0.395373315963287,0.09360524399126,0.151272282988463,0.0941155480675999,0.0480769230769231,0.138888888888889,0.333729619565217,0.0927734375,0.83984375,0.7470703125,0.505941770647653,"male"
0.148920935313227,0.0611418708200293,0.135841584158416,0.094950495049505,0.192904290429043,0.097953795379538,3.29093496621619,16.6152682711783,0.898404175301448,0.42269681010117,0.0933333333333333,0.148920935313227,0.0923347653512326,0.0389105058365759,0.138888888888889,0.294131324404762,0.0927734375,0.8154296875,0.72265625,0.509797297297297,"male"
0.168052375223946,0.0573319031493273,0.178330893118594,0.110688140556369,0.207437774524158,0.0967496339677892,1.28773585818292,4.31807490450972,0.924868334357523,0.427081014991558,0.101669106881406,0.168052375223946,0.107049347423311,0.0272108843537415,0.25,0.299045138888889,0.0078125,2.3125,2.3046875,0.134396809571286,"male"
0.163779193132155,0.0589154751936029,0.165476603119584,0.112582322357019,0.215944540727903,0.103362218370884,0.844096178865884,2.87049728308692,0.934391264429528,0.484771090217927,0.169844020797227,0.163779193132155,0.109519085729189,0.0163766632548618,0.275862068965517,0.934375,0.0078125,3.3515625,3.34375,0.280373831775701,"male"
0.178051398902744,0.0612583411868176,0.186579439252336,0.122990654205607,0.23185046728972,0.108859813084112,0.704773117209129,2.96858030278267,0.943048485932445,0.476213251199124,0.0978691588785047,0.178051398902744,0.102100231343003,0.0265339966832504,0.253968253968254,0.568865740740741,0.1015625,4.140625,4.0390625,0.194762684124386,"male"
0.159451662675716,0.0651546754115128,0.169570093457944,0.10388785046729,0.208822429906542,0.104934579439252,1.8465815086716,6.88632264129839,0.951344667034661,0.678931117828327,0.196261682242991,0.159451662675716,0.102025735563044,0.0176017601760176,0.258064516129032,0.403556034482759,0.0859375,3.7265625,3.640625,0.115803188228081,"male"
0.16768473059239,0.0611490332873985,0.174619565217391,0.111086956521739,0.220271739130435,0.109184782608696,1.30293745144098,4.93217746237329,0.935955139968937,0.497411703596539,0.178423913043478,0.16768473059239,0.0925104492566938,0.0214190093708166,0.231884057971014,0.904513888888889,0.0078125,6.5078125,6.5,0.244980203619909,"male"
0.160450208872965,0.0624978788087327,0.168462115528882,0.100195048762191,0.202700675168792,0.102505626406602,1.62853096448325,5.85339405824705,0.939591074707111,0.562566607727643,0.0936834208552138,0.160450208872965,0.0953618774762885,0.0235294117647059,0.246153846153846,0.733928571428571,0.078125,6.8515625,6.7734375,0.173078227830925,"male"
0.167116727619192,0.0580388946225582,0.182020497803807,0.107408491947291,0.211537335285505,0.104128843338214,1.93157826060728,7.34880898379625,0.913573205692059,0.421615478183701,0.0930600292825769,0.167116727619192,0.0947467608176848,0.0156709108716944,0.238805970149254,0.611111111111111,0.0859375,3.9140625,3.828125,0.208763505402161,"male"
0.184779551948322,0.0287318454046381,0.184285714285714,0.174285714285714,0.196734693877551,0.0224489795918367,3.04445155957582,12.7386152002628,0.817356762959359,0.186539246886538,0.18530612244898,0.184779551948322,0.165488663712878,0.016243654822335,0.262295081967213,0.829861111111111,0.0859375,6.5390625,6.453125,0.207090971982013,"female"
0.187345300001395,0.0312077142551338,0.186529411764706,0.179117647058824,0.198470588235294,0.0193529411764706,4.11441519831586,24.8803048408609,0.806933976208356,0.230160408787851,0.184470588235294,0.187345300001395,0.151647398588339,0.0161453077699294,0.266666666666667,1.189453125,0.1796875,6.578125,6.3984375,0.270655270655271,"female"
0.189567466493383,0.0380966683852686,0.190733262486716,0.178235919234857,0.206801275239107,0.0285653560042508,2.96357496634258,12.8268393991979,0.856473946534033,0.315006446323371,0.179128586609989,0.189567466493383,0.173298507302206,0.0174102285092492,0.271186440677966,0.888346354166667,0.1796875,4.8515625,4.671875,0.192962047404391,"female"
0.183550650163004,0.033171854034331,0.187810858143608,0.17800350262697,0.196637478108581,0.0186339754816112,3.36145526876538,14.4225625924308,0.785317613957902,0.235786121483221,0.192714535901926,0.183550650163004,0.177953383405016,0.060377358490566,0.246153846153846,0.622596153846154,0.1796875,5.765625,5.5859375,0.167132867132867,"female"
0.189283041596396,0.0371834182724325,0.191775938892425,0.178943348185869,0.20995544239338,0.0310120942075112,2.55785192127827,9.82653525072522,0.851283957613914,0.266139128644388,0.190884786760025,0.189283041596396,0.165715976135866,0.0161290322580645,0.266666666666667,1.25247713414634,0.0703125,6.6328125,6.5625,0.208839285714286,"female"
0.19192902093026,0.0306272153515427,0.193333333333333,0.179333333333333,0.207666666666667,0.0283333333333333,2.10857021632109,6.85356716499008,0.841786337555293,0.221897599862614,0.182666666666667,0.19192902093026,0.166840027478552,0.0297951582867784,0.225352112676056,0.769345238095238,0.171875,6.5390625,6.3671875,0.0602453987730061,"female"
0.186319651107048,0.0363774029499385,0.188652482269504,0.176406619385343,0.204869976359338,0.0284633569739953,3.00240693156648,13.2309198593992,0.841922214562249,0.290095569118706,0.176075650118203,0.186319651107048,0.173818981033636,0.0173160173160173,0.266666666666667,0.489955357142857,0.1796875,5.3359375,5.15625,0.0692424242424242,"female"
0.186823415009891,0.035517863729765,0.188380634390651,0.174590984974958,0.204741235392321,0.0301502504173623,2.46707729122355,8.93537011615335,0.850902183729585,0.263912065318168,0.176227045075125,0.186823415009891,0.177238311767747,0.0344086021505376,0.246153846153846,0.685614224137931,0.0078125,6.78125,6.7734375,0.159895766585501,"female"
0.182894612858885,0.0336303061440543,0.185045317220544,0.172990936555891,0.194984894259819,0.0219939577039275,3.91459870920593,22.5089400658515,0.828363103513198,0.24862486641135,0.184622356495468,0.182894612858885,0.171047125202482,0.0251572327044025,0.258064516129032,0.902573529411765,0.1640625,6.8828125,6.71875,0.192107117688513,"female"
0.181308457982656,0.0375128400902508,0.184124513618677,0.1715953307393,0.196108949416342,0.0245136186770428,3.11917812620249,13.2436883718437,0.844031281058412,0.291376463102175,0.187120622568093,0.181308457982656,0.175215414534758,0.0198757763975155,0.238805970149254,0.185997596153846,0.0703125,0.2421875,0.171875,0.130909090909091,"female"
0.185120342428267,0.0416377770392889,0.185396825396825,0.173650793650794,0.20952380952381,0.0358730158730159,2.94470472480082,13.6235429702118,0.8557296429821,0.305585082265286,0.180952380952381,0.185120342428267,0.18902344850504,0.111111111111111,0.258064516129032,0.497395833333333,0.046875,6.640625,6.59375,0.101836492890995,"female"
0.190998294853453,0.0399621252598214,0.195285540704739,0.175552855407047,0.218080194410693,0.0425273390036452,2.23233291622173,7.72622899805979,0.856137732147251,0.2978981980083,0.219781287970838,0.190998294853453,0.186402165815818,0.0180995475113122,0.275862068965517,0.526953125,0.0546875,6.84375,6.7890625,0.0553570347041366,"female"
0.193185695882111,0.0336296896810172,0.196781115879828,0.178755364806867,0.213605150214592,0.0348497854077253,2.03189948591954,6.14620871928162,0.837581958265865,0.225432190774999,0.201287553648069,0.193185695882111,0.190417331363809,0.0963855421686747,0.271186440677966,0.895720108695652,0.1796875,5.53125,5.3515625,0.265361645653616,"female"
0.185433437418597,0.0278725024824166,0.180916271721959,0.172069510268562,0.200379146919431,0.0283096366508689,2.87083706013916,11.7005016714942,0.793607005034901,0.157988598838907,0.175165876777251,0.185433437418597,0.163497440739752,0.0399002493765586,0.225352112676056,0.975520833333333,0.171875,3.65625,3.484375,0.24791800128123,"female"
0.198801928042281,0.0373810569648931,0.207776365946633,0.183939008894536,0.218449809402795,0.0345108005082592,2.79094825544742,12.1811310280223,0.846554003485662,0.255993824291828,0.212757306226175,0.198801928042281,0.19188075579814,0.049079754601227,0.228571428571429,0.3984375,0.1640625,3.9140625,3.75,0.112268518518519,"female"
0.192037631050734,0.0329988099418335,0.192880921895006,0.178181818181818,0.206504481434059,0.0283226632522407,2.74877776948503,10.5690150700423,0.82568899661531,0.220534124257839,0.200051216389245,0.192037631050734,0.188744752308473,0.087431693989071,0.242424242424242,1.03289473684211,0.171875,6.609375,6.4375,0.27514832793959,"female"
0.193316902793804,0.0361897527629694,0.195978674790556,0.182117288651942,0.212185833968012,0.0300685453160701,2.67954391630506,10.2043514653659,0.854583570994723,0.281480904743352,0.192140137090632,0.193316902793804,0.185904953196468,0.0318091451292247,0.271186440677966,0.6734375,0.0078125,5.9453125,5.9375,0.169620743034056,"female"
0.191786002240127,0.035776790990714,0.194210139603233,0.177134459955915,0.209845701689934,0.0327112417340191,2.69243681875335,10.9947384823917,0.846462905295415,0.240427697974659,0.177545922116091,0.191786002240127,0.173011795317356,0.0157790927021696,0.238805970149254,0.646205357142857,0.1640625,6.515625,6.3515625,0.132226322263223,"female"
0.180395779280583,0.0386098697805787,0.178684210526316,0.171578947368421,0.195526315789474,0.0239473684210526,4.35623860296492,25.6918135606325,0.837863082409473,0.303457724131587,0.173684210526316,0.180395779280583,0.169672560944711,0.015984015984016,0.238805970149254,0.907407407407407,0.15625,6.890625,6.734375,0.114849187935035,"female"
0.192957299792821,0.0360702065528388,0.190204081632653,0.182857142857143,0.209387755102041,0.026530612244898,4.01069942804946,23.1182936142933,0.826471781587861,0.248714332991098,0.186530612244898,0.192957299792821,0.180490342401016,0.0257234726688103,0.262295081967213,0.79931640625,0.125,6.53125,6.40625,0.169837398373984,"female"
0.187567147924396,0.0332570073340088,0.187623931623932,0.176615384615385,0.201504273504273,0.0248888888888889,2.6380493406843,9.70481191929966,0.819202133479658,0.234400594130582,0.180923076923077,0.187567147924396,0.180885691959425,0.0228571428571429,0.235294117647059,0.197716346153846,0.1640625,0.234375,0.0703125,0.37037037037037,"female"
0.189139373367102,0.0412811861110769,0.187994310099573,0.17923186344239,0.21149359886202,0.0322617354196302,3.8635406232552,21.6108776979731,0.853805597347911,0.345440102629679,0.18321479374111,0.189139373367102,0.174858811592865,0.0189798339264531,0.228571428571429,0.802389705882353,0.1796875,6.6484375,6.46875,0.19987922705314,"female"
0.193135576002539,0.0343176676604904,0.193870967741935,0.182258064516129,0.207741935483871,0.025483870967742,3.08960814774386,13.2068246122293,0.836832569323846,0.254125369645162,0.199354838709677,0.193135576002539,0.161904095173242,0.0166840458811262,0.25,1.86221590909091,0.171875,6.7734375,6.6015625,0.408903916596224,"female"
0.195470071981501,0.0451590492824022,0.203083604777416,0.183930510314875,0.222844733984799,0.038914223669924,1.89771688278034,5.93958453237947,0.879409939667598,0.346059998611302,0.213420195439739,0.195470071981501,0.167883338104847,0.0232558139534884,0.246153846153846,0.797554347826087,0.0625,5.078125,5.015625,0.204687057490796,"female"
0.19483881709358,0.0530638189912414,0.199830747531735,0.178899858956276,0.22984485190409,0.0509449929478138,2.07271947713741,7.57389190859956,0.91867224095197,0.464611332207112,0.193906911142454,0.19483881709358,0.152994524613383,0.0473840078973346,0.27906976744186,1.54510613207547,0.046875,7.5703125,7.5234375,0.12785046728972,"female"
0.193274272653022,0.045981453712077,0.1938125,0.174125,0.224,0.049875,2.42606136282326,9.96664051514287,0.885396732926654,0.367164693258995,0.1925,0.193274272653022,0.164968092908773,0.0477611940298507,0.266666666666667,0.80859375,0.0234375,4.078125,4.0546875,0.126264450867052,"female"
0.179755017468524,0.0574531128483507,0.172495636998255,0.151483420593368,0.228202443280977,0.0767190226876091,1.92399876748895,7.01730852448409,0.921624882586247,0.512005179761436,0.150994764397906,0.179755017468524,0.149034348889202,0.0473840078973346,0.277456647398844,0.819791666666667,0.0234375,9.7265625,9.703125,0.0872859025032938,"female"
0.203086747600105,0.0500048939943133,0.207334273624824,0.161918194640338,0.24722143864598,0.0853032440056417,1.22891423905878,4.82559535680373,0.904812419085412,0.319021119785031,0.148095909732017,0.203086747600105,0.143629842212148,0.047244094488189,0.277456647398844,1.34201388888889,0.0234375,8.484375,8.4609375,0.128184237683993,"female"
0.180709738038606,0.043348347309915,0.179052631578947,0.153631578947368,0.206315789473684,0.0526842105263158,2.62148854956966,11.3027987190893,0.883110095532923,0.354175927726464,0.154368421052632,0.180709738038606,0.142983800354243,0.0471050049067713,0.27906976744186,1.59673295454545,0.0234375,7.2421875,7.21875,0.129671349059104,"female"
0.185590296978482,0.0559527543801621,0.196193103448276,0.160662068965517,0.226703448275862,0.0660413793103448,1.80033817981736,5.76197047484297,0.929774557147234,0.552873586181798,0.227862068965517,0.185590296978482,0.150058407674335,0.0471512770137525,0.277456647398844,1.61300223214286,0.0234375,10.453125,10.4296875,0.109857960568158,"female"
0.160934429107171,0.0672889410331854,0.187533156498674,0.101379310344828,0.216498673740053,0.115119363395225,2.09631194294345,7.31005423595419,0.943913017540472,0.59843082696161,0.222440318302387,0.160934429107171,0.161901865535951,0.0470588235294118,0.27906976744186,1.35172193877551,0.0234375,9.5859375,9.5625,0.121808025535796,"female"
0.180561523840629,0.0655966339088139,0.186066838046272,0.151156812339332,0.228894601542416,0.0777377892030848,1.32733853871486,4.68398485433862,0.945787012605047,0.604101029487134,0.164832904884319,0.180561523840629,0.141001331033926,0.0469208211143695,0.27906976744186,1.19573863636364,0.0234375,9.609375,9.5859375,0.0900244498777506,"female"
0.17858701106631,0.0446522264350083,0.17941018766756,0.159892761394102,0.201930294906166,0.0420375335120644,2.05338215348486,6.65308762490608,0.885342275887073,0.38855236743372,0.174906166219839,0.17858701106631,0.155340154993032,0.0498442367601246,0.27906976744186,1.60727163461538,0.0234375,8.1328125,8.109375,0.08747591522158,"female"
0.190331163922294,0.0468099325384632,0.185283950617284,0.157283950617284,0.218469135802469,0.0611851851851852,2.47758232297316,12.0164123666057,0.892427118178554,0.335346236295994,0.184592592592593,0.190331163922294,0.148003766462156,0.0469667318982388,0.27906976744186,1.88691737288136,0.1640625,8.296875,8.1328125,0.193869531045324,"female"
0.18975395060569,0.0433416522981048,0.193270440251572,0.165094339622642,0.213962264150943,0.0488679245283019,1.69748954709669,5.56550862065081,0.89263113810698,0.354475490050467,0.193270440251572,0.18975395060569,0.145676318468119,0.0469208211143695,0.274285714285714,1.14283288043478,0.0234375,6.1640625,6.140625,0.120095863660572,"female"
0.169863389417439,0.0533483639995632,0.174295302013423,0.150335570469799,0.204362416107383,0.0540268456375839,2.45586866662178,10.0871574691475,0.908046279881084,0.504679033015832,0.151744966442953,0.169863389417439,0.140055364509282,0.049079754601227,0.27906976744186,1.05414244186047,0.09375,5.90625,5.8125,0.129536290322581,"female"
0.194338406822754,0.0455738385984258,0.199559902200489,0.16841075794621,0.225574572127139,0.0571638141809291,1.13375994515146,3.21055978009584,0.908138606007873,0.372298660701871,0.179364303178484,0.194338406822754,0.143626558202777,0.0469667318982388,0.27906976744186,1.619140625,0.0234375,9.0234375,9,0.146205357142857,"female"
0.185102313941524,0.0472333005650212,0.175616,0.157696,0.219968,0.062272,2.32891857025634,9.04217578718267,0.883297605354076,0.362863208605485,0.158144,0.185102313941524,0.153339164177875,0.0487309644670051,0.277456647398844,1.31752232142857,0.0234375,7.078125,7.0546875,0.156884459210041,"female"
0.163750015306424,0.062138439287266,0.168711433756806,0.141778584392015,0.206823956442831,0.0650453720508167,2.24170501044986,8.41029285632751,0.93436219949718,0.604550120989318,0.204283121597096,0.163750015306424,0.141644503253813,0.0471512770137525,0.277456647398844,1.224609375,0.046875,8.953125,8.90625,0.0945112781954887,"female"
0.158723986675991,0.0745299500506186,0.15952023988006,0.0969715142428786,0.229205397301349,0.132233883058471,1.11200475549463,5.41930140321282,0.973867450590781,0.717528776256245,0.253133433283358,0.158723986675991,0.145320653004134,0.0484848484848485,0.272727272727273,1.34790558510638,0.0234375,10.2890625,10.265625,0.0942975469894871,"female"
0.191305826689998,0.0448295866251706,0.188204283360791,0.166985172981878,0.213113673805601,0.0461285008237232,1.97942748734587,6.75286999731443,0.879441639155163,0.326392689068145,0.177594728171334,0.191305826689998,0.139455244576878,0.0472906403940887,0.277456647398844,1.27864583333333,0.1640625,8.71875,8.5546875,0.0993947116916215,"female"
0.17380108285868,0.0552981801787158,0.174733637747336,0.147458143074581,0.206697108066971,0.0592389649923897,2.30387980100099,8.67464846795919,0.910963999883577,0.488688805063039,0.143622526636225,0.17380108285868,0.137393700633444,0.0475718533201189,0.275862068965517,1.27836277173913,0.0234375,8.5078125,8.484375,0.104643514864509,"female"
0.190493802899353,0.0445900849718189,0.195398773006135,0.171349693251534,0.223742331288344,0.0523926380368098,1.93106604060884,6.08265249122626,0.875373045148159,0.339404119001508,0.225030674846626,0.190493802899353,0.145604034327891,0.047808764940239,0.275862068965517,1.86633831521739,0.0234375,8.8125,8.7890625,0.162095238095238,"female"
0.199900982958619,0.0615691468309581,0.213206951026856,0.176050552922591,0.245055292259084,0.0690047393364929,1.51986201404434,4.59669749167469,0.918118983432127,0.478149548013573,0.248151658767773,0.199900982958619,0.164026447575561,0.0476663356504469,0.277456647398844,1.46875,0.0234375,9.3984375,9.375,0.124147727272727,"female"
0.168873089196508,0.0617694694386273,0.176676056338028,0.15143661971831,0.200338028169014,0.0489014084507042,2.55665085166814,10.1022612044673,0.918604407794423,0.523272313029294,0.166816901408451,0.168873089196508,0.135782395321825,0.0471050049067713,0.268156424581006,1.13360969387755,0.0234375,9.0703125,9.046875,0.086674926785312,"female"
0.174468008877461,0.0633515530393842,0.189399707174231,0.135285505124451,0.215636896046852,0.0803513909224012,3.47449224044771,19.1975397227,0.940980110158354,0.613698489343943,0.213997071742313,0.174468008877461,0.150416228741391,0.0471050049067713,0.27906976744186,1.30197704081633,0.09375,8.4609375,8.3671875,0.146804176215941,"female"
0.211902102485605,0.0604316468593672,0.225154639175258,0.177525773195876,0.262680412371134,0.0851546391752577,3.5090787198492,17.9937169527283,0.894024553220782,0.401002253965738,0.262319587628866,0.211902102485605,0.155451300465143,0.0477611940298507,0.27906976744186,1.89401533018868,0.0703125,11.015625,10.9453125,0.109207708779443,"female"
0.192090407599653,0.0501226021055655,0.194931880108992,0.166702997275204,0.214386920980926,0.0476839237057221,1.58209249166075,4.84836091018962,0.902525213224872,0.401290540547571,0.207901907356948,0.192090407599653,0.14084950998223,0.0486815415821501,0.27906976744186,1.55882352941176,0.0234375,18.1875,18.1640625,0.0692566619915849,"female"
0.205179994180567,0.0379207982607139,0.206888888888889,0.184333333333333,0.220888888888889,0.0365555555555555,2.62401962191835,10.8573252571324,0.859818587922462,0.244618671572186,0.215833333333333,0.205179994180567,0.151647129075334,0.048048048048048,0.27906976744186,0.667747641509434,0.0234375,5.2734375,5.25,0.0474439775910364,"female"
0.197103599391761,0.0467225784579221,0.2065,0.180055555555556,0.224388888888889,0.0443333333333333,2.62198920905738,12.5806816380353,0.890682605572054,0.364712959664183,0.216611111111111,0.197103599391761,0.159288911043177,0.0471512770137525,0.27906976744186,1.68290441176471,0.1171875,9.1640625,9.046875,0.109779792746114,"female"
0.179855479214378,0.0508848234252964,0.18859872611465,0.161847133757962,0.208216560509554,0.0463694267515924,1.95153934321353,6.55829524374086,0.907205064481848,0.469672239319308,0.197515923566879,0.179855479214378,0.141465936254445,0.0471512770137525,0.272727272727273,1.86253324468085,0.0234375,9.703125,9.6796875,0.173453664979089,"female"
0.212057894856029,0.0449633772012851,0.220871934604905,0.190735694822888,0.245286103542234,0.054550408719346,1.40354259360893,4.07372932691556,0.888269381965804,0.301402991376708,0.220871934604905,0.212057894856029,0.152778654599147,0.0472906403940887,0.27906976744186,0.745738636363636,0.0234375,4.6171875,4.59375,0.120619946091644,"female"
0.198008914181681,0.0331414047144636,0.194492753623188,0.174202898550725,0.225217391304348,0.0510144927536232,1.63561524770761,4.83107663034816,0.863505488384003,0.184721853317203,0.228695652173913,0.198008914181681,0.156369098064518,0.0476663356504469,0.274285714285714,1.00896516393443,0.0234375,8.90625,8.8828125,0.0640069147484305,"female"
0.186863525578074,0.0444019635468722,0.183479674796748,0.159349593495935,0.218536585365854,0.0591869918699187,2.35654581051629,8.10284212753571,0.870049379353802,0.341310035590924,0.158439024390244,0.186863525578074,0.144735458106976,0.0473372781065089,0.27906976744186,0.999441964285714,0.0234375,8.9296875,8.90625,0.092382271468144,"female"
0.182312372171057,0.039541110874359,0.180569514237856,0.161809045226131,0.200268006700168,0.0384589614740369,1.83017542350835,5.49071465837439,0.868161013716811,0.299374942041647,0.182914572864322,0.182312372171057,0.134339122383445,0.0476663356504469,0.262295081967213,1.42205668604651,0.0234375,8.7890625,8.765625,0.097626190165645,"female"
0.184853085439977,0.0793287312806984,0.210448717948718,0.136410256410256,0.254871794871795,0.118461538461538,1.92451788591706,7.01693091364456,0.939643074905705,0.567738596347393,0.259358974358974,0.184853085439977,0.154314707813532,0.0551090700344432,0.271186440677966,1.04017857142857,0.0234375,5.1796875,5.15625,0.10970515970516,"female"
0.187259681638463,0.0385344439180448,0.185648021828104,0.171132332878581,0.207421555252387,0.0362892223738063,2.3371590275706,9.16286884721801,0.871786822705192,0.299992285194633,0.181828103683492,0.187259681638463,0.14850918807445,0.0496380558428128,0.275862068965517,1.44010416666667,0.0234375,6.609375,6.5859375,0.182890237945712,"female"
0.22002344290687,0.0473509505401102,0.229451327433628,0.177911504424779,0.265132743362832,0.0872212389380531,1.79134110867945,6.02246793458176,0.867843126848296,0.225243628655689,0.27058407079646,0.22002344290687,0.161509449857551,0.0530973451327434,0.277456647398844,1.7736328125,0.0234375,7.734375,7.7109375,0.113802967995709,"female"
0.204051735506676,0.0498571336199908,0.206831275720165,0.168230452674897,0.247736625514403,0.0795061728395062,1.59186064877985,5.74023611312096,0.887928868353551,0.327511850948412,0.169958847736626,0.204051735506676,0.15954349988857,0.0505263157894737,0.277456647398844,0.713465073529412,0.0234375,3.9609375,3.9375,0.081547619047619,"female"
0.189495767305683,0.0434274508609697,0.197010309278351,0.172113402061856,0.210360824742268,0.0382474226804124,2.56723461473465,10.710449367673,0.883829627272873,0.363339073592115,0.204226804123711,0.189495767305683,0.150130659356314,0.0469667318982388,0.27906976744186,1.35100446428571,0.0234375,10.9453125,10.921875,0.0886843842852427,"female"
0.20100192298155,0.0426667764157149,0.204084507042254,0.175,0.234154929577465,0.0591549295774648,1.9645571928258,6.36563736943183,0.869157428054905,0.29439319513879,0.175985915492958,0.20100192298155,0.157768252080719,0.0471512770137525,0.27906976744186,1.85896381578947,0.0234375,5.953125,5.9296875,0.196516798418972,"female"
0.166054206641777,0.0539102177597736,0.178804347826087,0.153695652173913,0.196304347826087,0.0426086956521739,2.27211671132499,8.07113524876655,0.91041428504388,0.501525750502145,0.192880434782609,0.166054206641777,0.14309946136101,0.0476663356504469,0.277456647398844,1.64188058035714,0.0234375,9.3515625,9.328125,0.0752346638854651,"female"
0.202306162418119,0.0467297772601888,0.201,0.1805,0.236,0.0555,1.59984887606531,5.53567340175631,0.896180033509978,0.36410782897928,0.183,0.202306162418119,0.151699877520111,0.0471976401179941,0.277456647398844,0.622677364864865,0.0234375,4.4296875,4.40625,0.0864741641337386,"female"
0.177583116656651,0.0388309296208687,0.177975708502024,0.151902834008097,0.195546558704453,0.0436437246963563,1.98710170237823,7.00265676856985,0.856226555029896,0.284067448174325,0.150769230769231,0.177583116656651,0.146794808521027,0.048,0.275862068965517,0.977008928571429,0.0234375,6.4921875,6.46875,0.0845410628019324,"female"
